44793,1.9,10.3,11.8,2.7,3.1,0.0444638
44794,1.9,10.3,11.9,2.7,3.1,0.04104673
44795,1.9,10.3,12.0,2.7,3.1,0.03721611
44796,1.9,10.4,11.6,2.7,3.1,0.05522537
44797,1.9,10.4,11.7,2.7,3.1,0.05274492
44798,1.9,10.4,11.8,2.7,3.1,0.04960155
44799,1.9,10.4,11.9,2.7,3.1,0.04590088
44800,1.9,10.4,12.0,2.7,3.1,0.04176607
44801,1.8,10.0,11.6,2.8,0,0.02962528
44802,1.8,10.0,11.7,2.8,0,0.03500941
44803,1.8,10.0,11.8,2.8,0,0.04072473
44804,1.8,10.0,11.9,2.8,0,0.0466261
44805,1.8,10.0,12.0,2.8,0,0.05255536
44806,1.8,10.1,11.6,2.8,0,0.02847542
44807,1.8,10.1,11.7,2.8,0,0.0338115
44808,1.8,10.1,11.8,2.8,0,0.03943249
44809,1.8,10.1,11.9,2.8,0,0.04519917
44810,1.8,10.1,12.0,2.8,0,0.05095947
44811,1.8,10.2,11.6,2.8,0,0.02686572
44812,1.8,10.2,11.7,2.8,0,0.03206224
44813,1.8,10.2,11.8,2.8,0,0.03751112
44814,1.8,10.2,11.9,2.8,0,0.04307756
44815,1.8,10.2,12.0,2.8,0,0.04861415
44816,1.8,10.3,11.6,2.8,0,0.0248064
44817,1.8,10.3,11.7,2.8,0,0.02979393
44818,1.8,10.3,11.8,2.8,0,0.03501113
44819,1.8,10.3,11.9,2.8,0,0.04032674
44820,1.8,10.3,12.0,2.8,0,0.04559734
44821,1.8,10.4,11.6,2.8,0,0.02235143
44822,1.8,10.4,11.7,2.8,0,0.0270768
44823,1.8,10.4,11.8,2.8,0,0.0320164
44824,1.8,10.4,11.9,2.8,0,0.0370422
44825,1.8,10.4,12.0,2.8,0,0.04201442
44826,1.9,10.0,11.6,2.8,0,0.0338115
44827,1.9,10.0,11.7,2.8,0,0.03943249
44828,1.9,10.0,11.8,2.8,0,0.04519917
44829,1.9,10.0,11.9,2.8,0,0.05095947
44830,1.9,10.0,12.0,2.8,0,0.05655441
44831,1.9,10.1,11.6,2.8,0,0.03206224
44832,1.9,10.1,11.7,2.8,0,0.03751112
44833,1.9,10.1,11.8,2.8,0,0.04307756
44834,1.9,10.1,11.9,2.8,0,0.04861415
44835,1.9,10.1,12.0,2.8,0,0.05396674
44836,1.9,10.2,11.6,2.8,0,0.02979393
44837,1.9,10.2,11.7,2.8,0,0.03501113
44838,1.9,10.2,11.8,2.8,0,0.04032674
44839,1.9,10.2,11.9,2.8,0,0.04559734
44840,1.9,10.2,12.0,2.8,0,0.050673
44841,1.9,10.3,11.6,2.8,0,0.0270768
44842,1.9,10.3,11.7,2.8,0,0.0320164
44843,1.9,10.3,11.8,2.8,0,0.0370422
44844,1.9,10.3,11.9,2.8,0,0.04201442
44845,1.9,10.3,12.0,2.8,0,0.04678719
44846,1.9,10.4,11.6,2.8,0,0.02400822
44847,1.9,10.4,11.7,2.8,0,0.02863489
44848,1.9,10.4,11.8,2.8,0,0.0333411
44849,1.9,10.4,11.9,2.8,0,0.03799072
44850,1.9,10.4,12.0,2.8,0,0.0424419
44851,1.8,10.0,11.6,2.8,0.1,0.02843953
44852,1.8,10.0,11.7,2.8,0.1,0.03373991
44853,1.8,10.0,11.8,2.8,0.1,0.03937273
44854,1.8,10.0,11.9,2.8,0.1,0.04519581
44855,1.8,10.0,12.0,2.8,0.1,0.05105334
44856,1.8,10.1,11.6,2.8,0.1,0.02720799
44857,1.8,10.1,11.7,2.8,0.1,0.03246104
44858,1.8,10.1,11.8,2.8,0.1,0.03800325
44859,1.8,10.1,11.9,2.8,0.1,0.04369775
44860,1.8,10.1,12.0,2.8,0.1,0.04939433
44861,1.8,10.2,11.6,2.8,0.1,0.02551755
44862,1.8,10.2,11.7,2.8,0.1,0.0306348
44863,1.8,10.2,11.8,2.8,0.1,0.03601105
44864,1.8,10.2,11.9,2.8,0.1,0.04151335
44865,1.8,10.2,12.0,2.8,0.1,0.04699578
44866,1.8,10.3,11.6,2.8,0.1,0.02338137
44867,1.8,10.3,11.7,2.8,0.1,0.02829582
44868,1.8,10.3,11.8,2.8,0.1,0.03344848
44869,1.8,10.3,11.9,2.8,0.1,0.03870955
44870,1.8,10.3,12.0,2.8,0.1,0.04393676
44871,1.8,10.4,11.6,2.8,0.1,0.02085579
44872,1.8,10.4,11.7,2.8,0.1,0.02551621
44873,1.8,10.4,11.8,2.8,0.1,0.0304009
44874,1.8,10.4,11.9,2.8,0.1,0.03538296
44875,1.8,10.4,12.0,2.8,0.1,0.04032348
44876,1.9,10.0,11.6,2.8,0.1,0.03246104
44877,1.9,10.0,11.7,2.8,0.1,0.03800325
44878,1.9,10.0,11.8,2.8,0.1,0.04369775
44879,1.9,10.0,11.9,2.8,0.1,0.04939433
44880,1.9,10.0,12.0,2.8,0.1,0.05493546
44881,1.9,10.1,11.6,2.8,0.1,0.0306348
44882,1.9,10.1,11.7,2.8,0.1,0.03601105
44883,1.9,10.1,11.8,2.8,0.1,0.04151335
44884,1.9,10.1,11.9,2.8,0.1,0.04699578
44885,1.9,10.1,12.0,2.8,0.1,0.05230532
44886,1.9,10.2,11.6,2.8,0.1,0.02829582
44887,1.9,10.2,11.7,2.8,0.1,0.03344848
44888,1.9,10.2,11.8,2.8,0.1,0.03870955
44889,1.9,10.2,11.9,2.8,0.1,0.04393676
44890,1.9,10.2,12.0,2.8,0.1,0.04898103
44891,1.9,10.3,11.6,2.8,0.1,0.02551621
44892,1.9,10.3,11.7,2.8,0.1,0.0304009
44893,1.9,10.3,11.8,2.8,0.1,0.03538296
44894,1.9,10.3,11.9,2.8,0.1,0.04032348
44895,1.9,10.3,12.0,2.8,0.1,0.04507719
44896,1.9,10.4,11.6,2.8,0.1,0.02239483
44897,1.9,10.4,11.7,2.8,0.1,0.0269774
44898,1.9,10.4,11.8,2.8,0.1,0.0316516
44899,1.9,10.4,11.9,2.8,0.1,0.03628187
44900,1.9,10.4,12.0,2.8,0.1,0.04072675
44901,1.8,10.0,11.6,2.8,0.2,0.02697392
44902,1.8,10.0,11.7,2.8,0.2,0.03217052
44903,1.8,10.0,11.8,2.8,0.2,0.03770119
44904,1.8,10.0,11.9,2.8,0.2,0.04342734
44905,1.8,10.0,12.0,2.8,0.2,0.04919605
44906,1.8,10.1,11.6,2.8,0.2,0.02564145
44907,1.8,10.1,11.7,2.8,0.2,0.03079161
44908,1.8,10.1,11.8,2.8,0.2,0.03623623
44909,1.8,10.1,11.9,2.8,0.2,0.04184134
44910,1.8,10.1,12.0,2.8,0.2,0.04745901
44911,1.8,10.2,11.6,2.8,0.2,0.02385127
44912,1.8,10.2,11.7,2.8,0.2,0.02887025
44913,1.8,10.2,11.8,2.8,0.2,0.0341565
44914,1.8,10.2,11.9,2.8,0.2,0.03957935
44915,1.8,10.2,12.0,2.8,0.2,0.04499468
44916,1.8,10.3,11.6,2.8,0.2,0.02162021
44917,1.8,10.3,11.7,2.8,0.2,0.026444
44918,1.8,10.3,11.8,2.8,0.2,0.03151663
44919,1.8,10.3,11.9,2.8,0.2,0.0367101
44920,1.8,10.3,12.0,2.8,0.2,0.04188351
44921,1.8,10.4,11.6,2.8,0.2,0.01900754
44922,1.8,10.4,11.7,2.8,0.2,0.02358726
44923,1.8,10.4,11.8,2.8,0.2,0.02840379
44924,1.8,10.4,11.9,2.8,0.2,0.03333158
44925,1.8,10.4,12.0,2.8,0.2,0.03823276
44926,1.9,10.0,11.6,2.8,0.2,0.03079161
44927,1.9,10.0,11.7,2.8,0.2,0.03623623
44928,1.9,10.0,11.8,2.8,0.2,0.04184134
44929,1.9,10.0,11.9,2.8,0.2,0.04745901
44930,1.9,10.0,12.0,2.8,0.2,0.05293354
44931,1.9,10.1,11.6,2.8,0.2,0.02887025
44932,1.9,10.1,11.7,2.8,0.2,0.0341565
44933,1.9,10.1,11.8,2.8,0.2,0.03957935
44934,1.9,10.1,11.9,2.8,0.2,0.04499468
44935,1.9,10.1,12.0,2.8,0.2,0.05025089
44936,1.9,10.2,11.6,2.8,0.2,0.026444
44937,1.9,10.2,11.7,2.8,0.2,0.03151663
44938,1.9,10.2,11.8,2.8,0.2,0.0367101
44939,1.9,10.2,11.9,2.8,0.2,0.04188351
44940,1.9,10.2,12.0,2.8,0.2,0.04688888
44941,1.9,10.3,11.6,2.8,0.2,0.02358726
44942,1.9,10.3,11.7,2.8,0.2,0.02840379
44943,1.9,10.3,11.8,2.8,0.2,0.03333158
44944,1.9,10.3,11.9,2.8,0.2,0.03823276
44945,1.9,10.3,12.0,2.8,0.2,0.04296279
44946,1.9,10.4,11.6,2.8,0.2,0.0204008
44947,1.9,10.4,11.7,2.8,0.2,0.02492853
44948,1.9,10.4,11.8,2.8,0.2,0.0295629
44949,1.9,10.4,11.9,2.8,0.2,0.03416909
44950,1.9,10.4,12.0,2.8,0.2,0.03860604
44951,1.8,10.0,11.6,2.8,0.3,0.02524384
44952,1.8,10.0,11.7,2.8,0.3,0.03031753
44953,1.8,10.0,11.8,2.8,0.3,0.03572727
44954,1.8,10.0,11.9,2.8,0.3,0.04133872
44955,1.8,10.0,12.0,2.8,0.3,0.04700236
44956,1.8,10.1,11.6,2.8,0.3,0.02379233
44957,1.8,10.1,11.7,2.8,0.3,0.02882057
44958,1.8,10.1,11.8,2.8,0.3,0.03414963
44959,1.8,10.1,11.9,2.8,0.3,0.03964892
44960,1.8,10.1,12.0,2.8,0.3,0.04517321
44961,1.8,10.2,11.6,2.8,0.3,0.02188459
44962,1.8,10.2,11.7,2.8,0.3,0.02678703
44963,1.8,10.2,11.8,2.8,0.3,0.03196662
44964,1.8,10.2,11.9,2.8,0.3,0.03729537
44965,1.8,10.2,12.0,2.8,0.3,0.04263126
44966,1.8,10.3,11.6,2.8,0.3,0.01954179
44967,1.8,10.3,11.7,2.8,0.3,0.0242579
44968,1.8,10.3,11.8,2.8,0.3,0.02923559
44969,1.8,10.3,11.9,2.8,0.3,0.03434891
44970,1.8,10.3,12.0,2.8,0.3,0.03945858
44971,1.8,10.4,11.6,2.8,0.3,0.0168268
44972,1.8,10.4,11.7,2.8,0.3,0.02131041
44973,1.8,10.4,11.8,2.8,0.3,0.0260459
44974,1.8,10.4,11.9,2.8,0.3,0.03090922
44975,1.8,10.4,12.0,2.8,0.3,0.03576367
44976,1.9,10.0,11.6,2.8,0.3,0.02882057
44977,1.9,10.0,11.7,2.8,0.3,0.03414963
44978,1.9,10.0,11.8,2.8,0.3,0.03964892
44979,1.9,10.0,11.9,2.8,0.3,0.04517321
44980,1.9,10.0,12.0,2.8,0.3,0.05056891
44981,1.9,10.1,11.6,2.8,0.3,0.02678703
44982,1.9,10.1,11.7,2.8,0.3,0.03196662
44983,1.9,10.1,11.8,2.8,0.3,0.03729537
44984,1.9,10.1,11.9,2.8,0.3,0.04263126
44985,1.9,10.1,12.0,2.8,0.3,0.04782431
44986,1.9,10.2,11.6,2.8,0.3,0.0242579
44987,1.9,10.2,11.7,2.8,0.3,0.02923559
44988,1.9,10.2,11.8,2.8,0.3,0.03434891
44989,1.9,10.2,11.9,2.8,0.3,0.03945858
44990,1.9,10.2,12.0,2.8,0.3,0.0444178
44991,1.9,10.3,11.6,2.8,0.3,0.02131041
44992,1.9,10.3,11.7,2.8,0.3,0.0260459
44993,1.9,10.3,11.8,2.8,0.3,0.03090922
44994,1.9,10.3,11.9,2.8,0.3,0.03576367
44995,1.9,10.3,12.0,2.8,0.3,0.04046554
44996,1.9,10.4,11.6,2.8,0.3,0.01804758
44997,1.9,10.4,11.7,2.8,0.3,0.02250981
44998,1.9,10.4,11.8,2.8,0.3,0.02709668
44999,1.9,10.4,11.9,2.8,0.3,0.03167409
45000,1.9,10.4,12.0,2.8,0.3,0.03610146
45001,1.8,10.0,11.6,2.8,0.4,0.02326774
45002,1.8,10.0,11.7,2.8,0.4,0.02820033
45003,1.8,10.0,11.8,2.8,0.4,0.03347137
45004,1.8,10.0,11.9,2.8,0.4,0.03895135
45005,1.8,10.0,12.0,2.8,0.4,0.04449459
45006,1.8,10.1,11.6,2.8,0.4,0.0216805
45007,1.8,10.1,11.7,2.8,0.4,0.02656864
45008,1.8,10.1,11.8,2.8,0.4,0.03176508
45009,1.8,10.1,11.9,2.8,0.4,0.03714301
45010,1.8,10.1,12.0,2.8,0.4,0.04256024
45011,1.8,10.2,11.6,2.8,0.4,0.01963886
45012,1.8,10.2,11.7,2.8,0.4,0.02440717
45013,1.8,10.2,11.8,2.8,0.4,0.02946422
45014,1.8,10.2,11.9,2.8,0.4,0.03468493
45015,1.8,10.2,12.0,2.8,0.4,0.03992966
45016,1.8,10.3,11.6,2.8,0.4,0.01716912
45017,1.8,10.3,11.7,2.8,0.4,0.02176092
45018,1.8,10.3,11.8,2.8,0.4,0.02662929
45019,1.8,10.3,11.9,2.8,0.4,0.03165044
45020,1.8,10.3,12.0,2.8,0.4,0.03668683
45021,1.8,10.4,11.6,2.8,0.4,0.01433846
45022,1.8,10.4,11.7,2.8,0.4,0.01871041
45023,1.8,10.4,11.8,2.8,0.4,0.02335219
45024,1.8,10.4,11.9,2.8,0.4,0.02814111
45025,1.8,10.4,12.0,2.8,0.4,0.03294166
45026,1.9,10.0,11.6,2.8,0.4,0.02656864
45027,1.9,10.0,11.7,2.8,0.4,0.03176508
45028,1.9,10.0,11.8,2.8,0.4,0.03714301
45029,1.9,10.0,11.9,2.8,0.4,0.04256024
45030,1.9,10.0,12.0,2.8,0.4,0.04786558
45031,1.9,10.1,11.6,2.8,0.4,0.02440717
45032,1.9,10.1,11.7,2.8,0.4,0.02946422
45033,1.9,10.1,11.8,2.8,0.4,0.03468493
45034,1.9,10.1,11.9,2.8,0.4,0.03992966
45035,1.9,10.1,12.0,2.8,0.4,0.04505027
45036,1.9,10.2,11.6,2.8,0.4,0.02176092
45037,1.9,10.2,11.7,2.8,0.4,0.02662929
45038,1.9,10.2,11.8,2.8,0.4,0.03165044
45039,1.9,10.2,11.9,2.8,0.4,0.03668683
45040,1.9,10.2,12.0,2.8,0.4,0.04159302
45041,1.9,10.3,11.6,2.8,0.4,0.01871041
45042,1.9,10.3,11.7,2.8,0.4,0.02335219
45043,1.9,10.3,11.8,2.8,0.4,0.02814111
45044,1.9,10.3,11.9,2.8,0.4,0.03294166
45045,1.9,10.3,12.0,2.8,0.4,0.03761099
45046,1.9,10.4,11.6,2.8,0.4,0.01536152
45047,1.9,10.4,11.7,2.8,0.4,0.01974727
45048,1.9,10.4,11.8,2.8,0.4,0.02427887
45049,1.9,10.4,11.9,2.8,0.4,0.02882276
45050,1.9,10.4,12.0,2.8,0.4,0.03323874
45051,1.8,10.0,11.6,2.8,0.5,0.02106715
45052,1.8,10.0,11.7,2.8,0.5,0.02584136
45053,1.8,10.0,11.8,2.8,0.5,0.030957
45054,1.8,10.0,11.9,2.8,0.5,0.03628981
45055,1.8,10.0,12.0,2.8,0.5,0.04169838
45056,1.8,10.1,11.6,2.8,0.5,0.01932929
45057,1.8,10.1,11.7,2.8,0.5,0.0240599
45058,1.8,10.1,11.8,2.8,0.5,0.02910755
45059,1.8,10.1,11.9,2.8,0.5,0.03434951
45060,1.8,10.1,12.0,2.8,0.5,0.03964687
45061,1.8,10.2,11.6,2.8,0.5,0.01713949
45062,1.8,10.2,11.7,2.8,0.5,0.02175645
45063,1.8,10.2,11.8,2.8,0.5,0.02667572
45064,1.8,10.2,11.9,2.8,0.5,0.03177518
45065,1.8,10.2,12.0,2.8,0.5,0.03691769
45066,1.8,10.3,11.6,2.8,0.5,0.0145301
45067,1.8,10.3,11.7,2.8,0.5,0.01898067
45068,1.8,10.3,11.8,2.8,0.5,0.02372558
45069,1.8,10.3,11.9,2.8,0.5,0.02864293
45070,1.8,10.3,12.0,2.8,0.5,0.03359692
45071,1.8,10.4,11.6,2.8,0.5,0.01157405
45072,1.8,10.4,11.7,2.8,0.5,0.01581708
45073,1.8,10.4,11.8,2.8,0.5,0.02035202
45074,1.8,10.4,11.9,2.8,0.5,0.0250566
45075,1.8,10.4,12.0,2.8,0.5,0.02979614
45076,1.9,10.0,11.6,2.8,0.5,0.0240599
45077,1.9,10.0,11.7,2.8,0.5,0.02910755
45078,1.9,10.0,11.8,2.8,0.5,0.03434951
45079,1.9,10.0,11.9,2.8,0.5,0.03964687
45080,1.9,10.0,12.0,2.8,0.5,0.04485109
45081,1.9,10.1,11.6,2.8,0.5,0.02175645
45082,1.9,10.1,11.7,2.8,0.5,0.02667572
45083,1.9,10.1,11.8,2.8,0.5,0.03177518
45084,1.9,10.1,11.9,2.8,0.5,0.03691769
45085,1.9,10.1,12.0,2.8,0.5,0.04195708
45086,1.9,10.2,11.6,2.8,0.5,0.01898067
45087,1.9,10.2,11.7,2.8,0.5,0.02372558
45088,1.9,10.2,11.8,2.8,0.5,0.02864293
45089,1.9,10.2,11.9,2.8,0.5,0.03359692
45090,1.9,10.2,12.0,2.8,0.5,0.03844348
45091,1.9,10.3,11.6,2.8,0.5,0.01581708
45092,1.9,10.3,11.7,2.8,0.5,0.02035202
45093,1.9,10.3,11.8,2.8,0.5,0.0250566
45094,1.9,10.3,11.9,2.8,0.5,0.02979614
45095,1.9,10.3,12.0,2.8,0.5,0.03442856
45096,1.9,10.4,11.6,2.8,0.5,0.0123756
45097,1.9,10.4,11.7,2.8,0.5,0.01667206
45098,1.9,10.4,11.8,2.8,0.5,0.02113991
45099,1.9,10.4,11.9,2.8,0.5,0.02564516
45100,1.9,10.4,12.0,2.8,0.5,0.03004764
45101,1.8,10.0,11.6,2.8,0.6,0.0186669
45102,1.8,10.0,11.7,2.8,0.6,0.02326617
45103,1.8,10.0,11.8,2.8,0.6,0.0282107
45104,1.8,10.0,11.9,2.8,0.6,0.03338176
45105,1.8,10.0,12.0,2.8,0.6,0.03864245
45106,1.8,10.1,11.6,2.8,0.6,0.01676604
45107,1.8,10.1,11.7,2.8,0.6,0.02132196
45108,1.8,10.1,11.8,2.8,0.6,0.02620538
45109,1.8,10.1,11.9,2.8,0.6,0.03129762
45110,1.8,10.1,12.0,2.8,0.6,0.03646318
45111,1.8,10.2,11.6,2.8,0.6,0.01441697
45112,1.8,10.2,11.7,2.8,0.6,0.01886481
45113,1.8,10.2,11.8,2.8,0.6,0.02363128
45114,1.8,10.2,11.9,2.8,0.6,0.02859681
45115,1.8,10.2,12.0,2.8,0.6,0.03362662
45116,1.8,10.3,11.6,2.8,0.6,0.01165998
45117,1.8,10.3,11.7,2.8,0.6,0.01594992
45118,1.8,10.3,11.8,2.8,0.6,0.0205566
45119,1.8,10.3,11.9,2.8,0.6,0.02535856
45120,1.8,10.3,12.0,2.8,0.6,0.03022124
45121,1.8,10.4,11.6,2.8,0.6,0.00857815
45122,1.8,10.4,11.7,2.8,0.6,0.01266745
45123,1.8,10.4,11.8,2.8,0.6,0.01707997
45124,1.8,10.4,11.9,2.8,0.6,0.02168938
45125,1.8,10.4,12.0,2.8,0.6,0.02636048
45126,1.9,10.0,11.6,2.8,0.6,0.02132196
45127,1.9,10.0,11.7,2.8,0.6,0.02620538
45128,1.9,10.0,11.8,2.8,0.6,0.03129762
45129,1.9,10.0,11.9,2.8,0.6,0.03646318
45130,1.9,10.0,12.0,2.8,0.6,0.04155628
45131,1.9,10.1,11.6,2.8,0.6,0.01886481
45132,1.9,10.1,11.7,2.8,0.6,0.02363128
45133,1.9,10.1,11.8,2.8,0.6,0.02859681
45134,1.9,10.1,11.9,2.8,0.6,0.03362662
45135,1.9,10.1,12.0,2.8,0.6,0.03857655
45136,1.9,10.2,11.6,2.8,0.6,0.01594992
45137,1.9,10.2,11.7,2.8,0.6,0.0205566
45138,1.9,10.2,11.8,2.8,0.6,0.02535856
45139,1.9,10.2,11.9,2.8,0.6,0.03022124
45140,1.9,10.2,12.0,2.8,0.6,0.03500176
45141,1.9,10.3,11.6,2.8,0.6,0.01266745
45142,1.9,10.3,11.7,2.8,0.6,0.01707997
45143,1.9,10.3,11.8,2.8,0.6,0.02168938
45144,1.9,10.3,11.9,2.8,0.6,0.02636048
45145,1.9,10.3,12.0,2.8,0.6,0.03095146
45146,1.9,10.4,11.6,2.8,0.6,0.00913539
45147,1.9,10.4,11.7,2.8,0.6,0.01332245
45148,1.9,10.4,11.8,2.8,0.6,0.01771543
45149,1.9,10.4,11.9,2.8,0.6,0.02217574
45150,1.9,10.4,12.0,2.8,0.6,0.02656187
45151,1.8,10.0,11.6,2.8,0.7,0.01609589
45152,1.8,10.0,11.7,2.8,0.7,0.02050367
45153,1.8,10.0,11.8,2.8,0.7,0.02526209
45154,1.8,10.0,11.9,2.8,0.7,0.0302578
45155,1.8,10.0,12.0,2.8,0.7,0.03535846
45156,1.8,10.1,11.6,2.8,0.7,0.0140235
45157,1.8,10.1,11.7,2.8,0.7,0.01838652
45158,1.8,10.1,11.8,2.8,0.7,0.02309041
45159,1.8,10.1,11.9,2.8,0.7,0.0280198
45160,1.8,10.1,12.0,2.8,0.7,0.03304238
45161,1.8,10.2,11.6,2.8,0.7,0.01151016
45162,1.8,10.2,11.7,2.8,0.7,0.01576753
45163,1.8,10.2,11.8,2.8,0.7,0.02036524
45164,1.8,10.2,11.9,2.8,0.7,0.02518415
45165,1.8,10.2,12.0,2.8,0.7,0.03009114
45166,1.8,10.3,11.6,2.8,0.7,0.00860999
45167,1.8,10.3,11.7,2.8,0.7,0.01270954
45168,1.8,10.3,11.8,2.8,0.7,0.01715988
45169,1.8,10.3,11.9,2.8,0.7,0.02183376
45170,1.8,10.3,12.0,2.8,0.7,0.02659589
45171,1.8,10.4,11.6,2.8,0.7,0.00544018
45172,1.8,10.4,11.7,2.8,0.7,0.00931381
45173,1.8,10.4,11.8,2.8,0.7,0.01357851
45174,1.8,10.4,11.9,2.8,0.7,0.01807855
45175,1.8,10.4,12.0,2.8,0.7,0.0226724
45176,1.9,10.0,11.6,2.8,0.7,0.01838652
45177,1.9,10.0,11.7,2.8,0.7,0.02309041
45178,1.9,10.0,11.8,2.8,0.7,0.0280198
45179,1.9,10.0,11.9,2.8,0.7,0.03304238
45180,1.9,10.0,12.0,2.8,0.7,0.0380151
45181,1.9,10.1,11.6,2.8,0.7,0.01576753
45182,1.9,10.1,11.7,2.8,0.7,0.02036524
45183,1.9,10.1,11.8,2.8,0.7,0.02518415
45184,1.9,10.1,11.9,2.8,0.7,0.03009114
45185,1.9,10.1,12.0,2.8,0.7,0.03494376
45186,1.9,10.2,11.6,2.8,0.7,0.01270954
45187,1.9,10.2,11.7,2.8,0.7,0.01715988
45188,1.9,10.2,11.8,2.8,0.7,0.02183376
45189,1.9,10.2,11.9,2.8,0.7,0.02659589
45190,1.9,10.2,12.0,2.8,0.7,0.03130391
45191,1.9,10.3,11.6,2.8,0.7,0.00931381
45192,1.9,10.3,11.7,2.8,0.7,0.01357851
45193,1.9,10.3,11.8,2.8,0.7,0.01807855
45194,1.9,10.3,11.9,2.8,0.7,0.0226724
45195,1.9,10.3,12.0,2.8,0.7,0.02721666
45196,1.9,10.4,11.6,2.8,0.7,0.00572957
45197,1.9,10.4,11.7,2.8,0.7,0.00975144
45198,1.9,10.4,11.8,2.8,0.7,0.01404884
45199,1.9,10.4,11.9,2.8,0.7,0.01845427
45200,1.9,10.4,12.0,2.8,0.7,0.02281943
45201,1.8,10.0,11.6,2.8,0.8,0.01338891
45202,1.8,10.0,11.7,2.8,0.8,0.01758688
45203,1.8,10.0,11.8,2.8,0.8,0.02214409
45204,1.8,10.0,11.9,2.8,0.8,0.02695147
45205,1.8,10.0,12.0,2.8,0.8,0.03188086
45206,1.8,10.1,11.6,2.8,0.8,0.01114412
45207,1.8,10.1,11.7,2.8,0.8,0.015291
45208,1.8,10.1,11.8,2.8,0.8,0.01979863
45209,1.8,10.1,11.9,2.8,0.8,0.02455194
45210,1.8,10.1,12.0,2.8,0.8,0.02942078
45211,1.8,10.2,11.6,2.8,0.8,0.00847746
45212,1.8,10.2,11.7,2.8,0.8,0.01250909
45213,1.8,10.2,11.8,2.8,0.8,0.01691759
45214,1.8,10.2,11.9,2.8,0.8,0.02157576
45215,1.8,10.2,12.0,2.8,0.8,0.02634945
45216,1.8,10.3,11.6,2.8,0.8,0.00548834
45217,1.8,10.3,11.7,2.8,0.8,0.00931882
45218,1.8,10.3,11.8,2.8,0.8,0.01358178
45219,1.8,10.3,11.9,2.8,0.8,0.01811051
45220,1.8,10.3,12.0,2.8,0.8,0.02276123
45221,1.8,10.4,11.6,2.8,0.8,0.00258262
45222,1.8,10.4,11.7,2.8,0.8,0.00586296
45223,1.8,10.4,11.8,2.8,0.8,0.00990779
45224,1.8,10.4,11.9,2.8,0.8,0.01427178
45225,1.8,10.4,12.0,2.8,0.8,0.01877507
45226,1.9,10.0,11.6,2.8,0.8,0.015291
45227,1.9,10.0,11.7,2.8,0.8,0.01979863
45228,1.9,10.0,11.8,2.8,0.8,0.02455194
45229,1.9,10.0,11.9,2.8,0.8,0.02942078
45230,1.9,10.0,12.0,2.8,0.8,0.03426445
45231,1.9,10.1,11.6,2.8,0.8,0.01250909
45232,1.9,10.1,11.7,2.8,0.8,0.01691759
45233,1.9,10.1,11.8,2.8,0.8,0.02157576
45234,1.9,10.1,11.9,2.8,0.8,0.02634945
45235,1.9,10.1,12.0,2.8,0.8,0.03109697
45236,1.9,10.2,11.6,2.8,0.8,0.00931882
45237,1.9,10.2,11.7,2.8,0.8,0.01358178
45238,1.9,10.2,11.8,2.8,0.8,0.01811051
45239,1.9,10.2,11.9,2.8,0.8,0.02276123
45240,1.9,10.2,12.0,2.8,0.8,0.02738959
45241,1.9,10.3,11.6,2.8,0.8,0.00586296
45242,1.9,10.3,11.7,2.8,0.8,0.00990779
45243,1.9,10.3,11.8,2.8,0.8,0.01427178
45244,1.9,10.3,11.9,2.8,0.8,0.01877507
45245,1.9,10.3,12.0,2.8,0.8,0.02326534
45246,1.9,10.4,11.6,2.8,0.8,0.00258932
45247,1.9,10.4,11.7,2.8,0.8,0.00606495
45248,1.9,10.4,11.8,2.8,0.8,0.01020058
45249,1.9,10.4,11.9,2.8,0.8,0.0145289
45250,1.9,10.4,12.0,2.8,0.8,0.01886372
45251,1.8,10.0,11.6,2.8,0.9,0.01059214
45252,1.8,10.0,11.7,2.8,0.9,0.01455502
45253,1.8,10.0,11.8,2.8,0.9,0.01889378
45254,1.8,10.0,11.9,2.8,0.9,0.02349956
45255,1.8,10.0,12.0,2.8,0.9,0.0282469
45256,1.8,10.1,11.6,2.8,0.9,0.00819431
45257,1.8,10.1,11.7,2.8,0.9,0.01208335
45258,1.8,10.1,11.8,2.8,0.9,0.01637197
45259,1.8,10.1,11.9,2.8,0.9,0.02093406
45260,1.8,10.1,12.0,2.8,0.9,0.02563801
45261,1.8,10.2,11.6,2.8,0.9,0.00544848
45262,1.8,10.2,11.7,2.8,0.9,0.0091562
45263,1.8,10.2,11.8,2.8,0.9,0.01333829
45264,1.8,10.2,11.9,2.8,0.9,0.017816
45265,1.8,10.2,12.0,2.8,0.9,0.02244391
45266,1.8,10.3,11.6,2.8,0.9,0.0027935
45267,1.8,10.3,11.7,2.8,0.9,0.00590472
45268,1.8,10.3,11.8,2.8,0.9,0.00988979
45269,1.8,10.3,11.9,2.8,0.9,0.01424045
45270,1.8,10.3,12.0,2.8,0.9,0.01876332
45271,1.8,10.4,11.6,2.8,0.9,0.00297032
45272,1.8,10.4,11.7,2.8,0.9,0.00282605
45273,1.8,10.4,11.8,2.8,0.9,0.00619349
45274,1.8,10.4,11.9,2.8,0.9,0.01033709
45275,1.8,10.4,12.0,2.8,0.9,0.01472104
45276,1.9,10.0,11.6,2.8,0.9,0.01208335
45277,1.9,10.0,11.7,2.8,0.9,0.01637197
45278,1.9,10.0,11.8,2.8,0.9,0.02093406
